9.47957,0.604145,0.604145
9.480208,0.605697,0.605697
9.480899,0.607381,0.607381
9.481553,0.608976,0.608976
9.482324,0.61086,0.61086
9.483044,0.612622,0.612622
9.483742,0.614332,0.614332
9.484402,0.61595,0.61595
9.484989,0.617392,0.617392
9.485677,0.619084,0.619084
9.486346,0.62073,0.62073
9.486973,0.622275,0.622275
9.487575,0.623759,0.623759
9.489007,0.627295,0.627295
9.489856,0.629398,0.629398
9.491912,0.634494,0.634494
9.492723,0.636512,0.636512
9.493373,0.63813,0.63813
9.494054,0.639828,0.639828
9.494833,0.641774,0.641774
9.495519,0.643489,0.643489
9.4963,0.645442,0.645442
9.497113,0.647481,0.647481
9.497806,0.649219,0.649219
9.498558,0.651108,0.651108
9.499233,0.652808,0.652808
9.499854,0.654373,0.654373
9.500492,0.655982,0.655982
9.501138,0.657615,0.657615
9.501744,0.659148,0.659148
9.502365,0.66072,0.66072
9.503015,0.662369,0.662369
9.503714,0.664145,0.664145
9.504335,0.665723,0.665723
9.504979,0.667361,0.667361
9.50559,0.668918,0.668918
9.506227,0.670544,0.670544
9.506881,0.672213,0.672213
9.507554,0.673935,0.673935
9.508274,0.675778,0.675778
9.509071,0.677819,0.677819
9.509745,0.679549,0.679549
9.510408,0.681252,0.681252
9.511177,0.683229,0.683229
9.511917,0.685135,0.685135
9.512627,0.686965,0.686965
9.513387,0.688922,0.688922
9.514084,0.690722,0.690722
9.514806,0.692588,0.692588
9.515535,0.694475,0.694475
9.516133,0.696024,0.696024
9.517138,0.698632,0.698632
9.517631,0.699913,0.699913
9.518077,0.701074,0.701074
9.518547,0.702297,0.702297
9.519018,0.703521,0.703521
9.519461,0.704676,0.704676
9.519888,0.70579,0.70579
9.520877,0.70837,0.70837
9.521304,0.709488,0.709488
9.521711,0.710552,0.710552
9.52214,0.711676,0.711676
9.523152,0.714326,0.714326
9.523591,0.715479,0.715479
9.524017,0.716598,0.716598
9.524451,0.717739,0.717739
9.524864,0.718825,0.718825
9.525873,0.721481,0.721481
9.526318,0.722655,0.722655
9.52679,0.723901,0.723901
9.527222,0.725041,0.725041
9.52761,0.726065,0.726065
9.528037,0.727195,0.727195
9.529026,0.729812,0.729812
9.529425,0.73087,0.73087
9.52982,0.731919,0.731919
9.530815,0.734557,0.734557
9.531247,0.735707,0.735707
9.531668,0.736825,0.736825
9.532125,0.738042,0.738042
9.532564,0.73921,0.73921
9.533107,0.740658,0.740658
9.534107,0.743327,0.743327
9.534512,0.744408,0.744408
9.534906,0.74546,0.74546
9.535353,0.746656,0.746656
9.535775,0.747787,0.747787
9.536834,0.750621,0.750621
9.537332,0.751958,0.751958
9.537876,0.753418,0.753418
9.538299,0.754555,0.754555
9.538734,0.755725,0.755725
9.539164,0.756881,0.756881
9.539651,0.758191,0.758191
9.540666,0.760926,0.760926
9.541117,0.762142,0.762142
9.541607,0.763467,0.763467
9.542064,0.764703,0.764703
9.542527,0.765955,0.765955
9.543035,0.76733,0.76733
9.544092,0.770196,0.770196
9.544503,0.771311,0.771311
9.544921,0.772446,0.772446
9.545332,0.773564,0.773564
9.545774,0.774764,0.774764
9.54678,0.777501,0.777501
9.547258,0.778803,0.778803
9.547673,0.779935,0.779935
9.548138,0.781203,0.781203
9.548633,0.782553,0.782553
9.549667,0.785377,0.785377
9.550064,0.786465,0.786465
9.550493,0.787638,0.787638
9.550938,0.788855,0.788855
9.55138,0.790067,0.790067
9.552434,0.792957,0.792957
9.552907,0.794255,0.794255
9.553322,0.795395,0.795395
9.553827,0.796786,0.796786
9.554242,0.797926,0.797926
9.555314,0.800878,0.800878
9.555819,0.80227,0.80227
9.556282,0.803546,0.803546
9.556694,0.804686,0.804686
9.557139,0.805914,0.805914
9.557608,0.807212,0.807212
9.558689,0.8102,0.8102
9.559136,0.811438,0.811438
9.559646,0.812851,0.812851
9.560174,0.814315,0.814315
9.560646,0.815626,0.815626
9.5611,0.816885,0.816885
9.561554,0.818146,0.818146
9.562698,0.821328,0.821328
9.563171,0.822646,0.822646
9.563612,0.823875,0.823875
9.564088,0.825204,0.825204
9.564598,0.826629,0.826629
9.565032,0.827841,0.827841
9.566101,0.830829,0.830829
9.566417,0.831714,0.831714
9.56678,0.832732,0.832732
9.567799,0.835589,0.835589
9.568159,0.836601,0.836601
9.568515,0.837601,0.837601
9.569564,0.84055,0.84055
9.569923,0.841558,0.841558
9.570269,0.842535,0.842535
9.570654,0.84362,0.84362
9.571614,0.846328,0.846328
9.571982,0.847365,0.847365
9.572345,0.848392,0.848392
9.573317,0.851138,0.851138
9.573753,0.852372,0.852372
9.574139,0.853465,0.853465
9.575072,0.856109,0.856109
9.575403,0.857048,0.857048
9.575789,0.858145,0.858145
9.576721,0.860792,0.860792
9.577154,0.862023,0.862023
9.577516,0.863053,0.863053
9.578456,0.865729,0.865729
9.578799,0.866707,0.866707
9.579752,0.869427,0.869427
9.580056,0.870294,0.870294
9.580416,0.871324,0.871324
9.581403,0.874146,0.874146
9.582061,0.876029,0.876029
9.58278,0.878089,0.878089
9.583439,0.879982,0.879982
9.584099,0.881877,0.881877
9.584728,0.883683,0.883683
9.585381,0.885563,0.885563
9.585993,0.887327,0.887327
9.586666,0.889268,0.889268
9.587384,0.89134,0.89134
9.588051,0.893267,0.893267
9.588714,0.895186,0.895186
9.589372,0.897089,0.897089
9.590105,0.899216,0.899216
9.590782,0.901181,0.901181
9.591446,0.903107,0.903107
9.592018,0.904771,0.904771
9.592501,0.906177,0.906177
9.592932,0.907431,0.907431
9.593388,0.908759,0.908759
9.594399,0.911707,0.911707
9.594792,0.912855,0.912855
9.595413,0.914671,0.914671
9.596282,0.91721,0.91721
9.596885,0.918976,0.918976
9.597998,0.922237,0.922237
9.598504,0.923723,0.923723
9.598989,0.925146,0.925146
9.599465,0.926546,0.926546
9.599908,0.927852,0.927852
9.600942,0.930894,0.930894
9.601396,0.932236,0.932236
9.601832,0.933523,0.933523
9.602331,0.934996,0.934996
9.602772,0.9363,0.9363
9.603819,0.939398,0.939398
9.604364,0.941014,0.941014
9.604842,0.94243,0.94243
9.605341,0.943912,0.943912
9.605876,0.945501,0.945501
9.606336,0.946867,0.946867
9.606786,0.948205,0.948205
9.607891,0.951491,0.951491
9.608414,0.953051,0.953051
9.608902,0.954506,0.954506
9.609378,0.955924,0.955924
9.609829,0.957273,0.957273
9.610284,0.958632,0.958632
9.611381,0.961913,0.961913
9.61183,0.963258,0.963258
9.612327,0.964748,0.964748
9.612811,0.966201,0.966201
9.613271,0.96758,0.96758
9.613756,0.969039,0.969039
9.614844,0.97231,0.97231
9.615336,0.973792,0.973792
9.615792,0.975167,0.975167
9.616253,0.976557,0.976557
9.616734,0.978008,0.978008
9.617244,0.979548,0.979548
9.617795,0.981215,0.981215
9.618886,0.984512,0.984512
9.619349,0.985916,0.985916
9.619932,0.987682,0.987682
9.620407,0.989122,0.989122
9.620851,0.99047,0.99047
9.621296,0.991822,0.991822
9.622382,0.995122,0.995122
9.622836,0.996503,0.996503
9.623284,0.997867,0.997867
9.623712,0.999174,0.999174
9.624767,1.00239,1.00239
9.625225,1.003786,1.003786
9.625699,1.005233,1.005233
9.626162,1.00665,1.00665
9.626621,1.008055,1.008055
9.627797,1.011652,1.011652
9.628247,1.013032,1.013032
9.628697,1.014412,1.014412
9.629204,1.01597,1.01597
9.629735,1.017602,1.017602
9.630177,1.01896,1.01896
9.630688,1.020532,1.020532
9.631817,1.024006,1.024006
9.63233,1.025587,1.025587
9.632834,1.027142,1.027142
9.63333,1.028674,1.028674
9.633901,1.030439,1.030439
9.634433,1.032083,1.032083
9.634945,1.033667,1.033667
9.63546,1.035262,1.035262
9.635925,1.0367,1.0367
9.637071,1.040253,1.040253
9.637607,1.041917,1.041917
9.638124,1.043526,1.043526
9.638671,1.045224,1.045224
9.639327,1.047267,1.047267
9.639853,1.048906,1.048906
9.640325,1.050376,1.050376
9.640855,1.052032,1.052032
9.641283,1.053367,1.053367
9.641782,1.054927,1.054927
9.642898,1.058416,1.058416
9.643389,1.059951,1.059951
9.643861,1.061432,1.061432
9.644269,1.062708,1.062708
9.645314,1.065986,1.065986
9.645769,1.067417,1.067417
9.646265,1.068975,1.068975
9.64668,1.070282,1.070282
9.64711,1.071633,1.071633
9.648154,1.074924,1.074924
9.648651,1.07649,1.07649
9.64913,1.078004,1.078004
9.649642,1.079619,1.079619
9.650131,1.081166,1.081166
9.650652,1.082814,1.082814
9.651769,1.086352,1.086352
9.652241,1.087848,1.087848
9.652699,1.089302,1.089302
9.653123,1.090649,1.090649
9.65358,1.092101,1.092101
9.654725,1.095741,1.095741
9.655227,1.097342,1.097342
9.655757,1.099033,1.099033
9.65622,1.100509,1.100509
9.656676,1.101965,1.101965
9.657104,1.103332,1.103332
9.658236,1.106952,1.106952
9.658675,1.108357,1.108357
9.659135,1.109832,1.109832
9.659642,1.111457,1.111457
9.660147,1.113078,1.113078
9.66067,1.11476,1.11476
9.661759,1.118259,1.118259
9.66229,1.119969,1.119969
9.662775,1.121534,1.121534
9.663298,1.123223,1.123223
9.66378,1.124779,1.124779
9.66431,1.126491,1.126491
9.664799,1.128072,1.128072
9.665251,1.129533,1.129533
9.666357,1.133117,1.133117
9.666865,1.134765,1.134765
9.667341,1.136311,1.136311
9.667799,1.137798,1.137798
9.668265,1.139314,1.139314
9.669377,1.142931,1.142931
9.66989,1.144603,1.144603
9.670346,1.146089,1.146089
9.670803,1.147579,1.147579
9.671303,1.149212,1.149212
9.6718,1.150838,1.150838
9.672386,1.152753,1.152753
9.672897,1.154424,1.154424
9.67405,1.1582,1.1582
9.674527,1.159766,1.159766
9.674935,1.161106,1.161106
9.675365,1.162518,1.162518
9.676416,1.165972,1.165972
9.676937,1.167688,1.167688
9.677461,1.169416,1.169416
9.677896,1.17085,1.17085
9.678461,1.172713,1.172713
9.67893,1.174263,1.174263
9.679325,1.175567,1.175567
9.680366,1.179008,1.179008
9.680837,1.180568,1.180568
9.681279,1.182033,1.182033
9.681711,1.183466,1.183466
9.682784,1.187022,1.187022
9.68331,1.188771,1.188771
9.68384,1.190531,1.190531
9.684326,1.192147,1.192147
9.684839,1.193854,1.193854
9.685328,1.195482,1.195482
9.685774,1.196969,1.196969
9.686826,1.200478,1.200478
9.687245,1.201879,1.201879
9.687688,1.203358,1.203358
9.688731,1.206848,1.206848
9.689159,1.208281,1.208281
9.689644,1.209909,1.209909
9.69014,1.211572,1.211572
9.69063,1.21322,1.21322
9.691078,1.214722,1.214722
9.692162,1.21837,1.21837
9.692667,1.220075,1.220075
9.693148,1.221697,1.221697
9.693578,1.223153,1.223153
9.694068,1.224812,1.224812
9.694577,1.226538,1.226538
9.695052,1.228154,1.228154
9.695516,1.229736,1.229736
9.696548,1.233258,1.233258
9.696966,1.23469,1.23469
9.697389,1.236141,1.236141
9.697803,1.237565,1.237565
9.698181,1.238865,1.238865
9.699136,1.24215,1.24215
9.699529,1.243505,1.243505
9.699915,1.244839,1.244839
9.700329,1.24627,1.24627
9.70078,1.247829,1.247829
9.701272,1.249532,1.249532
9.701857,1.251559,1.251559
9.702828,1.254927,1.254927
9.703262,1.256434,1.256434
9.703709,1.25799,1.25799
9.70418,1.25963,1.25963
9.704647,1.261258,1.261258
9.70514,1.262982,1.262982
9.705618,1.264652,1.264652
9.706094,1.26632,1.26632
9.706539,1.267881,1.267881
9.707536,1.271381,1.271381
9.707965,1.272893,1.272893
9.708354,1.274265,1.274265
9.708737,1.275617,1.275617
9.709166,1.277131,1.277131
9.709677,1.278938,1.278938
9.71068,1.28249,1.28249
9.711072,1.283881,1.283881
9.711554,1.285594,1.285594
9.712091,1.287501,1.287501
9.712576,1.289228,1.289228
9.71302,1.290812,1.290812
9.71346,1.29238,1.29238
9.71391,1.293985,1.293985
9.714868,1.297404,1.297404
9.715288,1.298903,1.298903
9.715713,1.300423,1.300423
9.716141,1.301956,1.301956
9.716575,1.303511,1.303511
9.716999,1.30503,1.30503
9.717962,1.308484,1.308484
9.718376,1.309968,1.309968
9.718752,1.311321,1.311321
9.719205,1.312952,1.312952
9.719683,1.314671,1.314671
9.720123,1.316259,1.316259
9.721116,1.319846,1.319846
9.721553,1.321428,1.321428
9.722003,1.323061,1.323061
9.722421,1.324576,1.324576
9.722835,1.326081,1.326081
9.723268,1.327655,1.327655
9.724207,1.331075,1.331075
9.724633,1.332627,1.332627
9.725094,1.334307,1.334307
9.725629,1.336262,1.336262
9.726099,1.337977,1.337977
9.726584,1.33975,1.33975
9.727012,1.341317,1.341317
9.727463,1.342964,1.342964
9.728434,1.346521,1.346521
9.728823,1.347946,1.347946
9.729227,1.349426,1.349426
9.729654,1.350996,1.350996
9.730152,1.352824,1.352824
9.730512,1.354145,1.354145
9.731438,1.357552,1.357552
9.731818,1.358951,1.358951
9.732254,1.360557,1.360557
9.73268,1.362127,1.362127
9.733598,1.36551,1.36551
9.734014,1.367044,1.367044
9.734424,1.368556,1.368556
9.734784,1.369886,1.369886
9.735179,1.371345,1.371345
9.736042,1.374533,1.374533
9.736404,1.375876,1.375876
9.736773,1.377247,1.377247
9.737125,1.378554,1.378554
9.737993,1.381783,1.381783
9.738452,1.383493,1.383493
9.738897,1.385159,1.385159
9.739291,1.386633,1.386633
9.739682,1.388102,1.388102
9.740063,1.389534,1.389534
9.740396,1.390788,1.390788
9.741292,1.394167,1.394167
9.74166,1.39556,1.39556
9.742072,1.397123,1.397123
9.742427,1.398474,1.398474
9.742873,1.400174,1.400174
9.743208,1.401454,1.401454
9.744126,1.404967,1.404967
9.744511,1.406447,1.406447
9.744864,1.407811,1.407811
9.745211,1.409157,1.409157
9.745575,1.41057,1.41057
9.74588,1.411756,1.411756
9.746638,1.414721,1.414721
9.746957,1.415972,1.415972
9.74733,1.417444,1.417444
9.747668,1.418783,1.418783
9.748,1.420099,1.420099
9.748331,1.421414,1.421414
9.749103,1.424495,1.424495
9.749403,1.425696,1.425696
9.749692,1.426863,1.426863
9.749975,1.428004,1.428004
9.75074,1.431098,1.431098
9.751095,1.432546,1.432546
9.751432,1.43392,1.43392
9.751739,1.435178,1.435178
9.752053,1.436469,1.436469
9.752346,1.437672,1.437672
9.753096,1.440765,1.440765
9.75345,1.442228,1.442228
9.753813,1.443735,1.443735
9.754142,1.445106,1.445106
9.754523,1.446693,1.446693
9.754868,1.448134,1.448134
9.755161,1.44936,1.44936
9.755904,1.452471,1.452471
9.756194,1.453691,1.453691
9.756542,1.455154,1.455154
9.75687,1.456538,1.456538
9.757139,1.457679,1.457679
9.757848,1.460683,1.460683
9.75819,1.462133,1.462133
9.758559,1.463707,1.463707
9.758887,1.465107,1.465107
9.759216,1.466518,1.466518
9.759504,1.467753,1.467753
9.760216,1.470811,1.470811
9.760507,1.472067,1.472067
9.760799,1.473329,1.473329
9.761086,1.474572,1.474572
9.761776,1.477558,1.477558
9.762102,1.478972,1.478972
9.762374,1.480154,1.480154
9.762658,1.481388,1.481388
9.762905,1.482464,1.482464
9.763607,1.485519,1.485519
9.763869,1.486666,1.486666
9.764116,1.487746,1.487746
9.764371,1.488868,1.488868
9.765035,1.491786,1.491786
9.765354,1.493196,1.493196
9.765735,1.494888,1.494888
9.766013,1.496127,1.496127
9.766264,1.49725,1.49725
9.766504,1.498328,1.498328
9.766773,1.499539,1.499539
9.767028,1.500693,1.500693
9.767302,1.501934,1.501934
9.767856,1.504461,1.504461
9.768102,1.505592,1.505592
9.768373,1.506848,1.506848
9.768595,1.507878,1.507878
9.768816,1.50891,1.50891
9.769032,1.509924,1.509924
9.769235,1.510883,1.510883
9.769734,1.513248,1.513248
9.769922,1.514155,1.514155
9.770117,1.515096,1.515096
9.770307,1.516015,1.516015
9.770483,1.516876,1.516876
9.770935,1.519094,1.519094
9.77111,1.519963,1.519963
9.771285,1.520837,1.520837
9.771451,1.521673,1.521673
9.771639,1.522629,1.522629
9.772028,1.524624,1.524624
9.772195,1.525497,1.525497
9.772348,1.526303,1.526303
9.772488,1.527046,1.527046
9.772627,1.527793,1.527793
9.772987,1.529741,1.529741
9.773141,1.530583,1.530583
9.773292,1.531416,1.531416
9.773431,1.532189,1.532189
9.773777,1.534123,1.534123
9.773918,1.534927,1.534927
9.77406,1.535741,1.535741
9.774214,1.536633,1.536633
9.774387,1.537653,1.537653
9.774533,1.538527,1.538527
9.774678,1.539401,1.539401
9.774822,1.540283,1.540283
9.77496,1.541145,1.541145
9.775093,1.541981,1.541981
9.775381,1.54383,1.54383
9.775498,1.544597,1.544597
9.775622,1.545427,1.545427
9.775739,1.546213,1.546213
9.775851,1.546982,1.546982
9.776114,1.548797,1.548797
9.776224,1.549576,1.549576
9.77633,1.550331,1.550331
9.776463,1.551288,1.551288
9.776569,1.552062,1.552062
9.776667,1.552789,1.552789
9.77692,1.554667,1.554667
9.77703,1.555509,1.555509
9.777143,1.556379,1.556379
9.777254,1.55725,1.55725
9.777355,1.558052,1.558052
9.777455,1.558849,1.558849
9.777692,1.560773,1.560773
9.777796,1.561643,1.561643
9.777892,1.562454,1.562454
9.777983,1.563229,1.563229
9.778071,1.563992,1.563992
9.778164,1.564807,1.564807
9.778266,1.565711,1.565711
9.77846,1.567463,1.567463
9.778534,1.568152,1.568152
9.778617,1.568933,1.568933
9.778705,1.569778,1.569778
9.778794,1.570648,1.570648
9.778972,1.572417,1.572417
9.779049,1.5732,1.5732
9.779122,1.57397,1.57397
9.779199,1.574784,1.574784
9.779303,1.575893,1.575893
9.779378,1.576719,1.576719
9.779553,1.578658,1.578658
9.779624,1.579475,1.579475
9.779695,1.5803,1.5803
9.779763,1.581094,1.581094
9.779829,1.581879,1.581879
9.779989,1.583802,1.583802
9.780047,1.584519,1.584519
9.780115,1.585363,1.585363
9.780185,1.586248,1.586248
9.780254,1.587115,1.587115
9.78032,1.587963,1.587963
9.780473,1.589937,1.589937
9.780539,1.590814,1.590814
9.780605,1.591689,1.591689
9.780673,1.592591,1.592591
9.780741,1.593508,1.593508
9.780817,1.594531,1.594531
9.780973,1.596666,1.596666
9.781053,1.597765,1.597765
9.781203,1.599848,1.599848
9.781278,1.60089,1.60089
9.781333,1.60167,1.60167
9.781395,1.602533,1.602533
9.781459,1.603441,1.603441
9.781525,1.604373,1.604373
9.781669,1.606411,1.606411
9.781724,1.607184,1.607184
9.781789,1.608105,1.608105
9.78185,1.608955,1.608955
9.781916,1.609892,1.609892
9.781983,1.610841,1.610841
9.782125,1.612839,1.612839
9.782199,1.613872,1.613872
9.782261,1.614744,1.614744
9.782332,1.615721,1.615721
9.782404,1.616726,1.616726
9.782476,1.617722,1.617722
9.782546,1.618682,1.618682
9.78262,1.619701,1.619701
9.78278,1.621876,1.621876
9.782846,1.622765,1.622765
9.782908,1.623596,1.623596
9.782982,1.624592,1.624592
9.783041,1.625366,1.625366
9.783199,1.627461,1.627461
9.783276,1.628465,1.628465
9.783351,1.629447,1.629447
9.783417,1.630301,1.630301
9.783484,1.631166,1.631166
9.783647,1.633253,1.633253
9.783729,1.634299,1.634299
9.783797,1.635154,1.635154
9.783875,1.636128,1.636128
9.783939,1.636924,1.636924
9.784104,1.638964,1.638964
9.784179,1.639883,1.639883
9.784248,1.640723,1.640723
9.784323,1.641622,1.641622
9.784413,1.642701,1.642701
9.784605,1.645007,1.645007
9.784692,1.646038,1.646038
9.784776,1.64703,1.64703
9.784865,1.648075,1.648075
9.784943,1.648992,1.648992
9.785019,1.649878,1.649878
9.78521,1.652122,1.652122
9.785293,1.653082,1.653082
9.785374,1.654019,1.654019
9.785472,1.655139,1.655139
9.78556,1.656147,1.656147
9.785654,1.657219,1.657219
9.785739,1.658183,1.658183
9.785941,1.660466,1.660466
9.786051,1.661697,1.661697
9.78615,1.662792,1.662792
9.786242,1.663808,1.663808
9.786342,1.664901,1.664901
9.786438,1.665949,1.665949
9.786542,1.667084,1.667084
9.786641,1.668154,1.668154
9.78674,1.669226,1.669226
9.786963,1.671633,1.671633
9.787068,1.672752,1.672752
9.787164,1.673783,1.673783
9.787266,1.674874,1.674874
9.787358,1.675842,1.675842
9.787464,1.676973,1.676973
9.787562,1.67801,1.67801
9.787785,1.680354,1.680354
9.787872,1.681272,1.681272
9.787971,1.682311,1.682311
9.788068,1.683326,1.683326
9.788163,1.684318,1.684318
9.788384,1.68664,1.68664
9.788471,1.687545,1.687545
9.788557,1.688456,1.688456
9.78865,1.689423,1.689423
9.788876,1.691801,1.691801
9.789006,1.693173,1.693173
9.789131,1.694481,1.694481
9.789253,1.695762,1.695762
9.789391,1.697206,1.697206
9.789528,1.698639,1.698639
9.78967,1.700127,1.700127
9.78982,1.701687,1.701687
9.78998,1.70334,1.70334
9.790131,1.704904,1.704904
9.79029,1.706542,1.706542
9.790456,1.708257,1.708257
9.790628,1.710028,1.710028
9.790804,1.711839,1.711839
9.790957,1.713415,1.713415
9.791116,1.715055,1.715055
9.791276,1.716717,1.716717
9.79145,1.718511,1.718511
9.791601,1.720077,1.720077
9.791748,1.721591,1.721591
9.791903,1.723198,1.723198
9.792047,1.724686,1.724686
9.792199,1.726255,1.726255
9.792344,1.727748,1.727748
9.792496,1.729314,1.729314
9.792666,1.731054,1.731054
9.792813,1.732559,1.732559
9.792958,1.734039,1.734039
9.7931,1.735478,1.735478
9.793245,1.73695,1.73695
9.793385,1.738371,1.738371
9.793538,1.739912,1.739912
9.793684,1.74139,1.74139
9.793836,1.742919,1.742919
9.794008,1.744663,1.744663
9.794182,1.746414,1.746414
9.794345,1.748069,1.748069
9.794509,1.749727,1.749727
9.794694,1.7516,1.7516
9.794854,1.753223,1.753223
9.795012,1.754832,1.754832
9.795187,1.756618,1.756618
9.795352,1.758302,1.758302
9.795534,1.760161,1.760161
9.795717,1.762045,1.762045
9.795879,1.763722,1.763722
9.796043,1.765427,1.765427
9.796216,1.767239,1.767239
9.796388,1.76905,1.76905
9.796555,1.770825,1.770825
9.796729,1.772692,1.772692
9.796901,1.774543,1.774543
9.797063,1.776303,1.776303
9.797183,1.777628,1.777628
9.797292,1.778838,1.778838
9.79753,1.781482,1.781482
9.797624,1.782545,1.782545
9.797719,1.783634,1.783634
9.797819,1.784779,1.784779
9.797911,1.78585,1.78585
9.798139,1.788494,1.788494
9.798228,1.789545,1.789545
9.798322,1.790671,1.790671
9.798417,1.791796,1.791796
9.798629,1.794341,1.794341
9.798724,1.795501,1.795501
9.798817,1.796634,1.796634
9.798917,1.797865,1.797865
9.799002,1.798926,1.798926
9.799107,1.80024,1.80024
9.799221,1.801671,1.801671
9.799432,1.804359,1.804359
9.799496,1.805187,1.805187
9.799564,1.806077,1.806077
9.799762,1.808688,1.808688
9.799837,1.809701,1.809701
9.799907,1.81066,1.81066
9.800089,1.813147,1.813147
9.800152,1.814028,1.814028
9.800213,1.814894,1.814894
9.800379,1.817258,1.817258
9.800432,1.818022,1.818022
9.800494,1.818923,1.818923
9.800655,1.821281,1.821281
9.80071,1.822107,1.822107
